Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
10.57,10.67,10.41,10.336902,767600,0.9995113611221312,60,7,9.55,0.1884772694439466,1.055476
10.51,10.869,10.49,10.543443,703200,0.9995113611221312,60,7,9.6,0.1811248074339842,1.061121
10.71,10.72,10.48,10.484429,708900,0.9995113611221312,60,7,9.63,0.2430956631580962,1.057731
10.67,10.8,10.551,10.533607,641800,0.9995113611221312,60,7,9.696666666666667,0.2308879367387362,1.066894
10.8,10.91,10.73,10.730312,658900,0.9995113611221312,60,7,9.76,0.1838878151081381,1.059973
10.98,11.03,10.84,10.730312,608200,0.9995113611221312,60,7,9.843333333333334,0.2429414691675477,1.06262
10.88,10.88,10.24,10.238547,898300,0.9995113611221312,60,7,9.743333333333332,0.2347654781371391,1.068833
10.47,10.667,10.44,10.366406,445500,0.9995113611221312,60,7,9.62,0.2169434566071174,1.055075
10.52,10.55,10.19,10.120524,473300,0.9995113611221312,60,7,9.413333333333332,0.210675652258989,1.054953
10.31,10.36,9.728,9.6681,845000,0.9995113611221312,60,7,9.22,0.2063368264825689,1.05847
9.73,9.84,9.639,9.609089,870700,0.9995113611221312,60,7,8.963333333333333,0.2258775223482747,1.068365
10.15,10.23,9.78,9.746782,557200,0.9995113611221312,60,7,8.836666666666668,0.2254153626210911,1.072501
9.73,9.96,9.67,9.687772,445200,0.9995113611221312,60,7,8.843333333333334,0.2930621000124283,1.072766
9.74,9.78,9.55,9.550076,532000,0.9995113611221312,60,7,8.823333333333332,0.2277734276895689,1.058335
9.64,9.76,9.44,9.5009,1119500,0.9995113611221312,60,7,8.74,0.2231993393299556,1.061413
9.68,9.865,9.52,9.658264,696300,0.9995113611221312,60,7,8.729999999999999,0.2260845940844054,1.067886
9.97,10.208,9.9,10.002501,949000,0.9995113611221312,60,7,8.883333333333333,0.2376068969793222,1.071915
10.165,10.275,9.939,9.815629,846500,0.9995113611221312,60,7,8.99,0.2187946030267472,1.077424
10.0,10.24,9.755,9.687772,1228500,0.9995113611221312,60,7,9.0,0.2363204134612462,1.087039
9.8,10.02,9.753,9.854971,593800,0.9995113611221312,60,7,8.950000000000001,0.2481525110513616,1.083506
10.07,10.211,10.04,9.98283,488500,0.9995113611221312,60,7,9.006666666666666,0.189444922409906,1.077819
10.08,10.265,10.05,10.051678,398000,0.9995113611221312,60,7,9.13,0.1958169802233051,1.080707
10.25,10.355,10.22,10.120524,643500,0.9995113611221312,60,7,9.22,0.1817848185501985,1.083952
10.37,10.45,10.102,10.218877,706600,0.9995113611221312,60,7,9.3,0.2110311623419642,1.084363
10.39,10.74,10.355,10.584897,688100,0.9995113611221312,60,7,9.46,0.2207468065564991,1.090465
10.7,10.75,10.44,10.406834,488700,0.9995113611221312,60,7,9.536666666666669,0.2348961758902565,1.080334
10.58,10.65,10.462,10.43651,530600,0.9995113611221312,60,7,9.590000000000002,0.2270886028391544,1.091227
10.52,10.775,10.52,10.614574,397100,0.9995113611221312,60,7,9.6,0.2202676193913925,1.096011
10.79,11.04,10.77,10.851993,570300,0.9995113611221312,60,7,9.75,0.1602819888863322,1.090334
10.9,11.175,10.88,10.990485,528100,0.9995113611221312,60,7,9.936666666666667,0.2076767910660793,1.092013
