Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.15,2.4,2.15,2.4,1000,0.6453837156295776,56,28,1.3833333333333333,0.0248170766172643,1.084305
2.09,2.27,2.09,2.27,4400,0.6453837156295776,56,28,1.35,0.0236582154732345,1.094595
2.279,2.35,2.08,2.16,21000,0.6453837156295776,56,28,1.3233333333333333,0.0329844925196734,1.094212
2.16,2.16,2.15,2.15,1100,0.6453837156295776,56,28,1.2766666666666668,0.0318509788024521,1.09243
2.15,2.3,2.15,2.26,1100,0.6453837156295776,56,28,1.1933333333333334,0.0249454948451337,1.092037
2.2,2.2,2.058,2.18,2600,0.6453837156295776,56,28,1.19,0.0348481066339299,1.099264
2.06,2.09,2.06,2.08,1400,0.6453837156295776,56,28,1.1966666666666668,0.0335589928967256,1.09589
2.13,2.22,2.13,2.22,900,0.6453837156295776,56,28,1.1733333333333331,0.0314880085620675,1.090667
2.2,2.3,2.2,2.29,1700,0.6453837156295776,56,28,1.16,0.0280456133856103,1.091048
2.29,2.29,2.29,2.29,0,0.6453837156295776,56,28,1.1966666666666668,0.0262249167281482,1.095722
2.35,2.35,2.35,2.35,2000,0.6453837156295776,56,28,1.266666666666667,0.0302469293718164,1.091584
2.5,2.5,2.284,2.284,1500,0.6453837156295776,56,28,1.31,0.0312761275776908,1.086803
2.37,2.37,2.3,2.36,500,0.6453837156295776,56,28,1.3080000000000005,0.0390729456871555,1.09075
2.35,2.35,2.35,2.35,100,0.6453837156295776,56,28,1.3313333333333333,0.030905197598897,1.09131
2.39,2.445,2.39,2.391,4500,0.6453837156295776,56,28,1.3313333333333333,0.0320844741683259,1.088495
2.39,2.559,2.39,2.55,6300,0.6453837156295776,56,28,1.367,0.0306605885116001,1.085658
2.4,2.46,2.266,2.266,3300,0.6453837156295776,56,28,1.430333333333333,0.0314070874671493,1.089064
2.27,2.32,2.1,2.15,2700,0.6453837156295776,56,28,1.4023333333333334,0.0304513245849246,1.096972
2.24,2.38,2.24,2.38,2600,0.6453837156295776,56,28,1.3219999999999996,0.0324592670613025,1.100594
2.45,2.55,2.45,2.51,800,0.6453837156295776,56,28,1.265333333333333,0.034068006192759,1.101406
2.403,2.45,2.403,2.45,400,0.6453837156295776,56,28,1.3466666666666662,0.0265269724338094,1.114455
2.45,2.45,2.45,2.45,100,0.6453837156295776,56,28,1.4466666666666668,0.0273548920203538,1.122347
2.519,2.519,2.38,2.38,7100,0.6453837156295776,56,28,1.4700000000000002,0.0255103812806174,1.122776
2.46,2.46,2.38,2.38,800,0.6453837156295776,56,28,1.4266666666666672,0.0292348966888062,1.12376
2.29,2.29,2.29,2.29,600,0.6453837156295776,56,28,1.4033333333333329,0.029215564898435,1.122889
2.28,2.28,2.28,2.28,100,0.6453837156295776,56,28,1.35,0.0320909994961403,1.120523
2.32,2.32,2.25,2.25,4100,0.6453837156295776,56,28,1.3166666666666664,0.0326250043945487,1.11371
2.25,2.25,2.25,2.25,0,0.6453837156295776,56,28,1.2733333333333334,0.0321205913811088,1.112533
2.25,2.25,2.25,2.25,200,0.6453837156295776,56,28,1.2599999999999998,0.0224339991744288,1.106317
2.194,2.194,2.194,2.194,300,0.6453837156295776,56,28,1.25,0.0286335151002671,1.105046
