Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.23,2.275,2.22,2.25,1028500,0.9996041655540466,56,28,1.2033333333333336,0.0179598987798014,1.077819
2.23,2.255,2.17,2.18,814600,0.9996041655540466,56,28,1.2233333333333332,0.0172488017816435,1.080707
2.22,2.27,2.18,2.25,1252000,0.9996041655540466,56,28,1.2200000000000002,0.0176403463512443,1.083952
2.26,2.29,2.215,2.25,942400,0.9996041655540466,56,28,1.2266666666666666,0.0219834169525272,1.084363
2.27,2.3,2.23,2.28,1519800,0.9996041655540466,56,28,1.2266666666666666,0.0183742588137018,1.090465
2.28,2.3,2.22,2.26,1184900,0.9996041655540466,56,28,1.2600000000000002,0.0255555352149541,1.080334
2.28,2.29,2.2,2.23,980300,0.9996041655540466,56,28,1.2633333333333332,0.0174974234922734,1.091227
2.24,2.24,2.17,2.24,990800,0.9996041655540466,56,28,1.2566666666666664,0.0220708751191246,1.096011
2.24,2.27,2.2,2.25,780200,0.9996041655540466,56,28,1.2433333333333336,0.0204708546065773,1.090334
2.24,2.26,2.2,2.25,1190500,0.9996041655540466,56,28,1.2400000000000002,0.0177391401941939,1.092013
2.26,2.32,2.18,2.19,1620500,0.9996041655540466,56,28,1.2466666666666666,0.019570197691957,1.091358
2.2,2.28,2.19,2.21,1246200,0.9996041655540466,56,28,1.23,0.0214968828567087,1.086933
2.22,2.32,2.21,2.29,966300,0.9996041655540466,56,28,1.2166666666666663,0.0203578595915604,1.091751
2.28,2.3,2.19,2.2,948000,0.9996041655540466,56,28,1.23,0.0174824099594141,1.099989
2.21,2.26,2.06,2.09,2342800,0.9996041655540466,56,28,1.2333333333333334,0.0162866155600791,1.105461
2.13,2.13,2.03,2.06,2002600,0.9996041655540466,56,28,1.1933333333333334,0.0170319561251148,1.09866
2.05,2.08,2.0,2.08,1373400,0.9996041655540466,56,28,1.1166666666666667,0.0165825069985299,1.092538
2.07,2.1,2.01,2.03,1088700,0.9996041655540466,56,28,1.0766666666666669,0.0176500144891462,1.097538
2.04,2.1,2.01,2.09,1214400,0.9996041655540466,56,28,1.0566666666666666,0.0139297714174673,1.095218
2.1,2.11,1.99,2.0,2103100,0.9996041655540466,56,28,1.0666666666666664,0.0197135123173902,1.097093
2.0,2.03,1.955,1.97,1474700,0.9996041655540466,56,28,1.0399999999999996,0.0180034597063994,1.099227
1.98,2.0,1.84,1.87,2016400,0.9996041655540466,56,28,1.02,0.0174995036757804,1.10595
1.9,1.905,1.74,1.88,3047500,0.9996041655540466,56,28,0.9466666666666664,0.0166849438440714,1.097839
1.85,1.99,1.825,1.97,1349100,0.9996041655540466,56,28,0.9066666666666664,0.0214636328291365,1.104728
1.95,2.02,1.93,2.02,1278900,0.9996041655540466,56,28,0.906666666666667,0.0198381231135236,1.103205
2.0,2.0,1.9,1.91,1559700,0.9996041655540466,56,28,0.9566666666666668,0.017602969079629,1.101091
1.92,2.055,1.9,2.0,1647400,0.9996041655540466,56,28,0.9666666666666668,0.0284266025123132,1.096924
1.97,2.025,1.94,2.02,1012300,0.9996041655540466,56,28,0.9766666666666666,0.0160601748503712,1.101091
2.05,2.11,2.035,2.11,1472400,0.9996041655540466,56,28,0.9766666666666666,0.0168820862966422,1.106893
2.08,2.17,2.06,2.16,1354000,0.9996041655540466,56,28,1.0433333333333334,0.0164610472116969,1.102293
