Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
19.620001,19.889999,18.809999,18.908535,1628100,0.9993101358413696,60,28,20.223333333333333,0.3054288095636521,1.068365
20.209999,20.209999,18.68,18.347275,906900,0.9993101358413696,60,28,19.236667,0.2961931442930753,1.072501
18.48,19.02,18.280001,18.2118,1274100,0.9993101358413696,60,28,18.430000333333336,0.2901076518391627,1.072766
18.67,19.02,17.92,18.018265,1103000,0.9993101358413696,60,28,18.106666666666666,0.3569253078521961,1.058335
18.459999,18.58,17.33,16.83769,2191600,0.9993101358413696,60,28,17.8,0.2971050523456057,1.061413
17.65,18.200001,17.34,16.982841,1144500,0.9993101358413696,60,28,17.280000333333334,0.4021239728257783,1.067886
17.98,18.469999,17.84,17.582808,894300,0.9993101358413696,60,28,16.856666666666666,0.2763916057678058,1.071915
18.08,18.129999,17.01,16.479649,613500,0.9993101358413696,60,28,16.70666633333333,0.3541578623384011,1.077424
17.09,17.27,16.379999,15.947421,650400,0.9993101358413696,60,28,16.583333333333332,0.3447417686410772,1.087039
16.27,17.1,16.040001,16.537708,537800,0.9993101358413696,60,28,16.226667000000003,0.3003048487724773,1.083506
17.379999,17.530001,17.190001,16.711893,432600,0.9993101358413696,60,28,15.866667000000003,0.3240519347091594,1.077819
17.1,17.59,16.93,16.973167,488900,0.9993101358413696,60,28,15.946666666666667,0.3383053287394068,1.080707
17.67,18.049999,17.610001,17.418299,382200,0.9993101358413696,60,28,16.300000333333333,0.3308223118301557,1.083952
18.26,18.389999,17.93,17.495716,326300,0.9993101358413696,60,28,16.603333666666668,0.2822509576679158,1.084363
18.26,18.59,18.1,17.989233,563600,0.9993101358413696,60,28,16.873333666666667,0.2607753361807575,1.090465
18.690001,18.780001,18.110001,17.708605,407600,0.9993101358413696,60,28,17.223333333333333,0.2831391587663514,1.080334
18.450001,18.450001,17.889999,17.5441,336400,0.9993101358413696,60,28,17.323333,0.2742739324349426,1.091227
18.0,18.49,17.93,17.85376,659500,0.9993101358413696,60,28,17.339999333333335,0.2850420351258986,1.096011
18.610001,18.629999,18.219999,17.950525,378900,0.9993101358413696,60,28,17.293333,0.2239431430248484,1.090334
18.540001,18.65,17.74,17.631191,574500,0.9993101358413696,60,28,17.376666333333333,0.324157584590757,1.092013
18.43,18.469999,18.040001,17.563452,798600,0.9993101358413696,60,28,17.406666333333334,0.2971527894305882,1.091358
18.370001,18.370001,17.59,17.118319,542500,0.9993101358413696,60,28,17.306666000000003,0.2815843335332317,1.086933
17.67,17.93,17.450001,17.147348,450300,0.9993101358413696,60,28,17.02,0.2717700120627899,1.091751
17.82,18.049999,17.280001,16.886076,460200,0.9993101358413696,60,28,16.853333333333335,0.3502806950996209,1.099989
17.459999,18.25,17.35,17.660221,392800,0.9993101358413696,60,28,16.620000333333333,0.3201887081522936,1.105461
18.17,18.17,17.65,17.17638,360600,0.9993101358413696,60,28,16.80666666666667,0.291850997726814,1.09866
17.629999,18.389999,17.51,17.776344,367100,0.9993101358413696,60,28,16.816667,0.4513858818816816,1.092538
18.190001,18.379999,18.09,17.592484,422100,0.9993101358413696,60,28,17.123333666666667,0.2582870464384528,1.097538
18.25,18.290001,17.73,17.360241,261100,0.9993101358413696,60,28,17.10000033333333,0.2749439711589349,1.095218
17.959999,18.08,17.629999,17.273149,273800,0.9993101358413696,60,28,17.163334,0.2734928165648923,1.097093
