Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.34,2.34,2.08,2.09,605200,0.8611530661582947,56,23,1.0666666666666664,0.0220218099877028,1.082462
2.18,2.31,2.0,2.16,774600,0.8611530661582947,56,23,1.1966666666666668,0.0211621850085639,1.083013
2.08,2.37,2.08,2.25,470600,0.8611530661582947,56,23,1.1666666666666663,0.030872643735914,1.079331
2.18,2.31,2.13,2.18,262000,0.8611530661582947,56,23,1.1966666666666668,0.0300482205392151,1.079785
2.13,2.26,2.13,2.18,146000,0.8611530661582947,56,23,1.2033333333333336,0.0233296398868136,1.083388
2.16,2.57,2.16,2.47,878800,0.8611530661582947,56,23,1.2766666666666668,0.0338717372996121,1.086508
2.46,2.5,2.31,2.42,304600,0.8611530661582947,56,23,1.356666666666667,0.0323268833018403,1.087429
2.33,2.396,2.02,2.03,391000,0.8611530661582947,56,23,1.3066666666666666,0.029332749611616,1.088815
2.07,2.15,2.03,2.06,202100,0.8611530661582947,56,23,1.17,0.0255619740074664,1.092204
2.12,2.15,2.05,2.06,146600,0.8611530661582947,56,23,1.0499999999999998,0.0229583506462614,1.089443
2.08,2.108,1.8,1.86,442700,0.8611530661582947,56,23,0.9933333333333334,0.0288582423974042,1.087146
1.89,2.13,1.88,2.03,216600,0.8611530661582947,56,23,0.9833333333333332,0.0286271590044196,1.085069
2.07,2.28,2.0,2.05,318500,0.8611530661582947,56,23,0.9799999999999998,0.040496587377892,1.086095
2.09,2.17,2.03,2.03,149900,0.8611530661582947,56,23,1.0366666666666666,0.0274905983871678,1.101285
2.09,2.17,2.0,2.16,153500,0.8611530661582947,56,23,1.08,0.0324397243564181,1.090513
2.16,2.28,2.1,2.23,425500,0.8611530661582947,56,23,1.14,0.0291678459135619,1.079086
2.14,2.198,2.06,2.06,208700,0.8611530661582947,56,23,1.1500000000000004,0.0279838709712681,1.073076
2.15,2.15,1.94,1.99,258200,0.8611530661582947,56,23,1.0933333333333333,0.0277640475886187,1.072973
1.94,1.98,1.83,1.95,188900,0.8611530661582947,56,23,1.0,0.0304527809884049,1.071582
1.99,1.99,1.81,1.87,123500,0.8611530661582947,56,23,0.9366666666666668,0.0315335053052462,1.074229
1.95,2.03,1.81,2.02,235000,0.8611530661582947,56,23,0.9466666666666664,0.0234284326360262,1.067771
1.96,1.99,1.86,1.92,65800,0.8611530661582947,56,23,0.9366666666666668,0.0240313795746641,1.073042
2.02,2.02,1.892,2.01,67600,0.8611530661582947,56,23,0.9833333333333332,0.0220378426120088,1.073572
1.95,2.01,1.9,1.91,63600,0.8611530661582947,56,23,0.9466666666666664,0.02615324704331,1.069176
1.87,1.91,1.81,1.87,73700,0.8611530661582947,56,23,0.93,0.0267579279245944,1.066576
1.85,1.96,1.52,1.95,150200,0.8611530661582947,56,23,0.91,0.0287889366995157,1.068444
1.91,1.91,1.75,1.79,79700,0.8611530661582947,56,23,0.8699999999999999,0.0297104420319565,1.068262
1.77,1.8,1.55,1.7,62600,0.8611530661582947,56,23,0.8133333333333332,0.0305358706542505,1.065201
1.77,1.85,1.71,1.76,80700,0.8611530661582947,56,23,0.75,0.0191532939266281,1.06058
1.85,1.93,1.772,1.88,40200,0.8611530661582947,56,23,0.78,0.0254577640102189,1.059805
