Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.49,2.54,2.46,2.51,47900,0.9997573494911194,56,1,1.5333333333333332,0.0256471560833175,1.066576
2.5,2.5,2.32,2.34,40900,0.9997573494911194,56,1,1.523333333333333,0.0223786032530997,1.068444
2.36,2.39,2.31,2.37,48300,0.9997573494911194,56,1,1.4599999999999995,0.0231394498947909,1.068262
2.4,2.5,2.38,2.5,63000,0.9997573494911194,56,1,1.4066666666666667,0.0289387659424369,1.065201
2.5,2.5,2.41,2.45,56400,0.9997573494911194,56,1,1.403333333333333,0.0239365099683855,1.06058
2.46,2.53,2.45,2.5,37000,0.9997573494911194,56,1,1.44,0.0332265583434636,1.059805
2.5,2.52,2.425,2.47,60800,0.9997573494911194,56,1,1.4833333333333334,0.0226991141621352,1.055476
2.48,2.52,2.43,2.5,67300,0.9997573494911194,56,1,1.4733333333333332,0.0299630210724064,1.061121
2.45,2.51,2.39,2.44,89800,0.9997573494911194,56,1,1.4900000000000002,0.0267747051630583,1.057731
2.44,2.45,2.36,2.38,110900,0.9997573494911194,56,1,1.4700000000000002,0.0229470617023292,1.066894
2.4,2.4,2.29,2.4,96600,0.9997573494911194,56,1,1.44,0.0255391466538304,1.059973
2.38,2.49,2.32,2.45,90400,0.9997573494911194,56,1,1.4066666666666667,0.0286432373453616,1.06262
2.43,2.44,2.37,2.4,154200,0.9997573494911194,56,1,1.41,0.0293717541418164,1.068833
2.31,2.4,2.15,2.15,55500,0.9997573494911194,56,1,1.4166666666666663,0.0228113840708105,1.055075
2.14,2.2,1.9,2.0,146600,0.9997573494911194,56,1,1.3333333333333337,0.0210194958108373,1.054953
1.92,2.085,1.9,2.01,34800,0.9997573494911194,56,1,1.1833333333333336,0.0223801580243497,1.05847
2.05,2.135,2.0,2.08,66000,0.9997573494911194,56,1,1.0533333333333332,0.0220503858026577,1.068365
2.027,2.12,2.02,2.09,24200,0.9997573494911194,56,1,1.0299999999999998,0.0228976805694912,1.072501
2.09,2.17,2.03,2.15,32800,0.9997573494911194,56,1,1.06,0.0186738929761033,1.072766
2.13,2.26,2.12,2.26,83600,0.9997573494911194,56,1,1.1066666666666665,0.0222844928463629,1.058335
2.25,2.32,2.22,2.29,41300,0.9997573494911194,56,1,1.1666666666666663,0.0233977595729644,1.061413
2.3,2.41,2.254,2.36,34100,0.9997573494911194,56,1,1.2333333333333334,0.0237733381309996,1.067886
2.37,2.44,2.29,2.42,89600,0.9997573494911194,56,1,1.3033333333333332,0.0217111068953805,1.071915
2.42,2.55,2.306,2.48,85800,0.9997573494911194,56,1,1.356666666666667,0.0257954046675416,1.077424
2.46,2.62,2.44,2.62,95700,0.9997573494911194,56,1,1.42,0.0268684355337653,1.087039
2.69,2.8,2.55,2.8,113800,0.9997573494911194,56,1,1.5066666666666668,0.0240065076423412,1.083506
2.8,2.85,2.67,2.85,86500,0.9997573494911194,56,1,1.6333333333333333,0.0299847328821478,1.077819
2.88,2.88,2.68,2.7,51400,0.9997573494911194,56,1,1.7566666666666664,0.0214367157162023,1.080707
2.7,2.7,2.4,2.59,142200,0.9997573494911194,56,1,1.7833333333333332,0.0219930766750847,1.083952
2.52,2.64,2.46,2.58,50800,0.9997573494911194,56,1,1.7133333333333334,0.0195696273087852,1.084363
