Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
327.149994,331.399994,325.440002,328.15097,617000,0.9997898936271667,1,25,321.70332833333333,1.3405728030109418,1.086803
329.450012,330.029999,326.170013,328.170868,344300,0.9997898936271667,1,25,323.9666643333333,1.67975891262051,1.09075
326.609985,328.76001,325.01001,325.800262,580400,0.9997898936271667,1,25,326.720001,1.6507896503350337,1.09131
324.140015,325.290009,321.779999,323.21051,581400,0.9997898936271667,1,25,327.670003,1.6328403292737088,1.088495
322.48999,328.420013,321.609985,324.097015,521900,0.9997898936271667,1,25,326.01666233333333,1.3803130705299358,1.085658
325.230011,335.859985,325.230011,334.426117,603800,0.9997898936271667,1,25,324.6533303333333,1.3261572151288912,1.089064
338.420013,341.679993,336.779999,336.806702,747800,0.9997898936271667,1,25,327.53999833333336,1.3473921732332752,1.096972
341.480011,341.630005,338.089996,338.211121,506500,0.9997898936271667,1,25,332.0900066666666,1.2317110917837464,1.100594
340.160004,343.660004,337.420013,341.10965,465800,0.9997898936271667,1,25,336.81333433333333,1.2281992248082731,1.101406
341.829987,342.390015,338.559998,339.884521,382800,0.9997898936271667,1,25,339.049998,1.2526887197047585,1.114455
339.230011,343.670013,338.51001,341.229156,554100,0.9997898936271667,1,25,340.07999666666666,1.268502480034042,1.122347
342.0,348.519989,342.0,345.522186,664500,0.9997898936271667,1,25,341.0899963333334,1.317741281004677,1.122776
345.420013,345.51001,339.01001,342.643585,639700,0.9997898936271667,1,25,342.56667100000004,1.3752945377745012,1.12376
343.959991,344.540009,340.540009,341.209259,823300,0.9997898936271667,1,25,343.4900006666667,1.3917182517107891,1.122889
343.600006,344.0,336.769989,335.750854,654800,0.9997898936271667,1,25,343.4833376666666,1.2904543561081796,1.120523
338.290009,339.730011,336.170013,336.796722,426400,0.9997898936271667,1,25,340.2133283333333,1.3744686788588796,1.11371
336.630005,339.549988,335.179993,336.557678,429800,0.9997898936271667,1,25,338.25666333333334,1.343682021266684,1.112533
335.540009,336.869995,330.029999,332.643158,676300,0.9997898936271667,1,25,336.7000023333333,1.3300165054842803,1.106317
335.470001,338.429993,329.779999,329.007568,799200,0.9997898936271667,1,25,335.6600036666667,1.2735941195847504,1.105046
333.100006,334.700012,329.98999,331.985748,719100,0.9997898936271667,1,25,333.0533346666667,1.2291817502875415,1.107837
336.079987,339.649994,334.309998,334.963989,1105500,0.9997898936271667,1,25,331.5233256666667,1.2885189000309265,1.097876
302.0,314.149994,300.890015,309.684052,2650500,0.9997898936271667,1,25,332.2999983333333,1.2759066590665669,1.102426
310.01001,311.470001,304.070007,303.0802,1599000,0.9997898936271667,1,25,325.8333336666667,1.3742417488501293,1.099759
303.450012,305.040009,298.25,300.858978,1095500,0.9997898936271667,1,25,316.160004,1.3016669472686837,1.100788
302.700012,303.48999,296.799988,297.641724,737000,0.9997898936271667,1,25,304.7466636666666,1.2088694261797577,1.094415
300.850006,311.25,300.559998,309.235809,1017600,0.9997898936271667,1,25,300.71666466666665,1.1736352958328693,1.095158
307.220001,308.200012,304.459991,304.345184,808000,0.9997898936271667,1,25,302.776662,1.2371099469929958,1.100267
305.709991,307.029999,302.959991,302.602081,735500,0.9997898936271667,1,25,303.9433286666667,1.4060893411852653,1.100316
301.899994,304.679993,296.660004,298.080017,1489400,0.9997898936271667,1,25,305.6033223333333,1.369776162638536,1.09589
297.059998,298.209991,294.0,296.179993,719300,0.9997898936271667,1,25,301.8699953333333,1.2541720802715366,1.097767
