Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
5.61,6.55,5.49,6.26,2847200,0.9994644522666932,56,28,4.98,0.0893414758221514,1.082275
6.36,6.67,5.57,5.65,5587700,0.9994644522666932,56,28,4.8500000000000005,0.0851695757036443,1.081105
5.6,5.8,5.31,5.69,2000100,0.9994644522666932,56,28,4.866666666666667,0.1187441730708244,1.076971
5.8,5.88,5.36,5.45,766300,0.9994644522666932,56,28,4.596666666666667,0.1146635236888277,1.075732
5.66,6.14,5.61,5.78,2308300,0.9994644522666932,56,28,4.640000000000001,0.0898037814424813,1.072444
6.12,6.65,5.97,6.08,1743600,0.9994644522666932,56,28,4.77,0.1254531838821477,1.072306
6.02,6.2,5.69,5.89,1397600,0.9994644522666932,56,28,4.916666666666667,0.1208123744282124,1.070767
5.85,5.92,5.58,5.73,1121800,0.9994644522666932,56,28,4.9,0.1133568308234431,1.073307
5.85,5.98,5.7,5.79,1513400,0.9994644522666932,56,28,4.803333333333334,0.1009642081881972,1.069519
5.7,5.87,5.56,5.7,1558900,0.9994644522666932,56,28,4.739999999999999,0.0944097002213338,1.076079
5.69,6.18,5.53,5.92,1411100,0.9994644522666932,56,28,4.803333333333334,0.1088889457385392,1.069862
5.94,6.29,5.89,6.15,1263100,0.9994644522666932,56,28,4.923333333333335,0.1125940592796869,1.07118
6.12,6.12,5.53,5.65,1280700,0.9994644522666932,56,28,4.906666666666666,0.14066260447376,1.069805
5.76,5.98,5.47,5.48,1471200,0.9994644522666932,56,28,4.760000000000001,0.1112587113560292,1.070744
5.49,5.7,5.37,5.58,700000,0.9994644522666932,56,28,4.57,0.1155041070059735,1.078272
5.62,5.82,5.43,5.75,834800,0.9994644522666932,56,28,4.603333333333334,0.1103781186417604,1.075095
5.78,5.79,5.32,5.33,712600,0.9994644522666932,56,28,4.553333333333334,0.1130655148817375,1.076299
5.25,5.33,5.07,5.19,1206300,0.9994644522666932,56,28,4.423333333333333,0.1096247685057285,1.078935
5.26,5.35,5.01,5.02,1282500,0.9994644522666932,56,28,4.18,0.1168533614206891,1.084305
5.0,5.0,4.71,4.74,1165400,0.9994644522666932,56,28,3.983333333333333,0.1226448222939325,1.094595
4.73,4.79,4.32,4.37,1349600,0.9994644522666932,56,28,3.71,0.095497100761714,1.094212
4.35,4.36,4.03,4.05,1494600,0.9994644522666932,56,28,3.3866666666666667,0.098477611273274,1.09243
4.01,4.12,3.88,4.03,2100500,0.9994644522666932,56,28,3.1500000000000004,0.0918373726102228,1.092037
4.04,4.21,3.94,4.15,1261200,0.9994644522666932,56,28,3.076666666666667,0.1052456280797026,1.099264
4.17,4.2,4.01,4.04,1317000,0.9994644522666932,56,28,3.0733333333333333,0.1051760336343663,1.09589
3.99,4.01,3.78,3.95,1647300,0.9994644522666932,56,28,3.046666666666667,0.1155275981861053,1.090667
3.92,4.07,3.8,3.97,1251700,0.9994644522666932,56,28,2.986666666666667,0.1174500158203756,1.091048
4.02,4.14,3.89,4.05,1084000,0.9994644522666932,56,28,2.99,0.1156341289719917,1.095722
4.05,4.13,3.94,3.96,395800,0.9994644522666932,56,28,2.9933333333333336,0.0807623970279438,1.091584
4.07,4.07,3.84,3.86,882000,0.9994644522666932,56,28,2.9566666666666666,0.1030806543609616,1.086803
