Open,High,Low,Adj Close,Volume,score,industry,event,3 MA,MA_ratio,EUR/USD
2.78,2.91,2.78,2.89,132600,0.999007761478424,56,28,1.82,0.0271637250242981,1.07754
2.9,3.06,2.9,3.05,276000,0.999007761478424,56,28,1.83,0.0260882154370564,1.082275
3.05,3.45,3.05,3.35,666900,0.999007761478424,56,28,1.9,0.0266804130409402,1.081105
3.37,3.39,3.14,3.28,283500,0.999007761478424,56,28,2.096666666666667,0.0332491569420494,1.076971
3.31,3.31,2.95,3.2,298200,0.999007761478424,56,28,2.2266666666666666,0.0277904302279258,1.075732
3.2,3.26,3.16,3.19,258800,0.999007761478424,56,28,2.276666666666667,0.0386518621256646,1.072444
3.25,3.34,3.2,3.27,186200,0.999007761478424,56,28,2.223333333333333,0.0264642471655991,1.072306
3.31,3.39,3.24,3.35,153000,0.999007761478424,56,28,2.22,0.0333814343906982,1.070767
3.34,3.56,3.23,3.44,217500,0.999007761478424,56,28,2.27,0.0309614587678428,1.073307
3.52,3.64,3.42,3.55,337000,0.999007761478424,56,28,2.353333333333333,0.026829835307562,1.069519
3.59,3.64,3.48,3.57,192800,0.999007761478424,56,28,2.4466666666666668,0.0295992463706607,1.076079
3.57,3.61,3.45,3.54,266400,0.999007761478424,56,28,2.52,0.0325132909688724,1.069862
3.54,3.58,3.48,3.57,150100,0.999007761478424,56,28,2.553333333333333,0.0307905577201994,1.07118
3.57,3.59,3.32,3.51,230300,0.999007761478424,56,28,2.56,0.0264415397170086,1.069805
3.46,3.56,3.36,3.38,201900,0.999007761478424,56,28,2.54,0.0246329420936376,1.070744
3.34,3.49,3.31,3.46,155100,0.999007761478424,56,28,2.486666666666667,0.0257602438900629,1.078272
3.5,3.53,3.4,3.51,351900,0.999007761478424,56,28,2.45,0.0250804676487461,1.075095
3.52,3.55,3.42,3.52,194600,0.999007761478424,56,28,2.45,0.0266950357647475,1.076299
3.46,3.58,3.46,3.55,219400,0.999007761478424,56,28,2.4966666666666666,0.0210682969361139,1.078935
3.55,3.55,3.49,3.52,216000,0.999007761478424,56,28,2.526666666666667,0.0298160047792106,1.084305
3.49,3.62,3.49,3.55,125200,0.999007761478424,56,28,2.53,0.0272296094174352,1.094595
3.57,3.57,3.42,3.48,318800,0.999007761478424,56,28,2.5400000000000005,0.0264673933711249,1.094212
3.47,3.54,3.4,3.5,248800,0.999007761478424,56,28,2.516666666666666,0.0252353998306455,1.09243
3.49,3.56,3.45,3.55,172400,0.999007761478424,56,28,2.51,0.0324630014534863,1.092037
3.51,3.6,3.46,3.58,262000,0.999007761478424,56,28,2.51,0.0300044742935842,1.099264
3.59,3.75,3.54,3.57,245500,0.999007761478424,56,28,2.543333333333333,0.0266238812118488,1.09589
3.56,3.57,3.28,3.28,275600,0.999007761478424,56,28,2.5666666666666664,0.0429942519992327,1.090667
3.31,3.42,3.15,3.4,356600,0.999007761478424,56,28,2.4766666666666666,0.0242904583609492,1.091048
3.43,3.55,3.41,3.53,189300,0.999007761478424,56,28,2.4166666666666665,0.0255335709638965,1.095722
3.53,3.53,3.24,3.27,328000,0.999007761478424,56,28,2.403333333333333,0.0248967639268325,1.091584
